0.119629	91.8836	
0.119629	91.8836	
0.119324	91.8836	
0.118408	91.8836	
0.116882	91.8836	
0.113831	91.8836	
0.109253	91.8836	
0.10376	91.8836	
0.0970459	91.8836	
0.0894165	91.8836	
0.0808716	91.8836	
0.0720215	91.8836	
0.0628662	91.8836	
0.0527954	91.8836	
0.0427246	91.8836	
0.0335693	91.8836	
0.0253296	91.8836	
0.0183105	91.8836	
0.0119019	91.8836	
0.00610352	91.8836	
0.000610352	91.8836	
-0.00396729	91.8836	
-0.00732422	91.8836	
-0.00915527	91.8836	
-0.00946045	91.8836	
-0.00915527	91.8836	
-0.00854492	91.8836	
-0.00732422	91.8836	
-0.00640869	91.8836	
-0.00488281	91.8836	
-0.00305176	91.8836	
-0.000305176	91.8836	
0.00274658	91.8836	
0.00579834	91.8836	
0.00915527	91.8836	
0.012207	91.8836	
0.0146484	91.8836	
0.0152588	91.8836	
0.0149536	91.8836	
0.0128174	91.8836	
0.00915527	91.8836	
0.00335693	91.8836	
-0.00305176	91.8836	
-0.0106812	91.8836	
-0.0186157	91.8836	
-0.0262451	91.8836	
-0.0320435	91.8836	
-0.0354004	91.8836	
-0.0350952	91.8836	
-0.0320435	91.8836	
-0.0262451	91.8836	
-0.0186157	91.8836	
-0.00976563	91.8836	
0	91.8836	
0.0106812	91.8836	
0.0216675	91.8836	
0.0335693	91.8836	
0.0466919	91.8836	
0.0604248	91.8836	
0.0747681	91.8836	
0.0881958	91.8836	
0.100098	91.8836	
0.109863	91.8836	
0.117493	91.8836	
0.122681	91.8836	
0.125122	91.8836	
0.124817	91.8836	
0.122375	91.8836	
0.118713	91.8836	
0.115051	91.8836	
0.111389	91.8836	
0.108032	91.8836	
0.10437	91.8836	
0.0997925	91.8836	
0.0949097	91.8836	
0.0897217	91.8836	
0.0848389	91.8836	
0.0796509	91.8836	
0.0744629	91.8836	
0.0683594	91.8836	
0.0619507	91.8836	
0.0549316	91.8836	
0.0473022	91.8836	
0.0396729	91.8836	
0.0317383	91.8836	
0.0241089	91.8836	
0.0167847	91.8836	
0.010376	91.8836	
0.00488281	91.8836	
0.0012207	91.8836	
-0.000610352	91.8836	
-0.000610352	91.8836	
0.0012207	91.8836	
0.00488281	91.8836	
0.0100708	91.8836	
0.0161743	91.8836	
0.0228882	91.8836	
0.0299072	91.8836	
0.0366211	91.8836	
0.0427246	91.8836	
0.0466919	91.8836	
0.0473022	91.8836	
0.0442505	91.8836	
0.0369263	91.8836	
0.0262451	91.8836	
0.0134277	91.8836	
-0.000915527	91.8836	
-0.0152588	91.8836	
-0.0286865	91.8836	
-0.0408936	91.8836	
-0.0509644	91.8836	
-0.0582886	91.8836	
-0.0634766	91.8836	
-0.0668335	91.8836	
-0.0689697	91.8836	
-0.0701904	91.8836	
-0.0695801	91.8836	
-0.0674438	91.8836	
-0.0628662	91.8836	
-0.0564575	91.8836	
-0.0485229	91.8836	
-0.039978	91.8836	
-0.0323486	91.8836	
-0.0262451	91.8836	
-0.0216675	91.8836	
-0.0192261	91.8836	
-0.0192261	91.8836	
-0.0213623	91.8836	
-0.0259399	91.8836	
-0.0323486	91.8836	
-0.039978	91.8836	
-0.0479126	91.8836	
-0.0552368	91.8836	
-0.0616455	91.8836	
-0.0656128	91.8836	
-0.0665283	91.8836	
-0.0637817	91.8836	
-0.0576782	91.8836	
-0.0488281	91.8836	
-0.0375366	91.8836	
-0.0241089	91.8836	
-0.0088501	91.8836	
0.00823975	91.8836	
0.0256348	91.8836	
0.0430298	91.8836	
0.0592041	91.8836	
0.0738525	91.8836	
0.0860596	91.8836	
0.0952148	91.8836	
0.100708	91.8836	
0.102539	91.8836	
0.101013	91.8836	
0.0964355	91.8836	
0.0894165	91.8836	
0.0811768	91.8836	
0.0732422	91.8836	
0.0662231	91.8836	
0.0604248	91.8836	
0.0549316	91.8836	
0.0497437	91.8836	
0.0442505	91.8836	
0.039978	91.8836	
0.0369263	91.8836	
0.0357056	91.8836	
0.0372314	91.8836	
0.0408936	91.8836	
0.0466919	91.8836	
0.0543213	91.8836	
0.0631714	91.8836	
0.0726318	91.8836	
0.0823975	91.8836	
0.0912476	91.8836	
0.0985718	91.8836	
0.10376	91.8836	
0.106506	91.8836	
0.107117	91.8836	
0.105896	91.8836	
0.102844	91.8836	
0.0982666	91.8836	
0.0927734	91.8836	
0.0869751	91.8836	
0.0817871	91.8836	
0.0775146	91.8836	
0.0741577	91.8836	
0.0714111	91.8836	
0.0689697	91.8836	
0.0662231	91.8836	
0.0628662	91.8836	
0.0592041	91.8836	
0.0546265	91.8836	
0.0494385	91.8836	
0.0436401	91.8836	
0.0375366	91.8836	
0.0314331	91.8836	
0.0253296	91.8836	
0.0195313	91.8836	
0.0143433	91.8836	
0.00915527	91.8836	
0.00427246	91.8836	
-0.0012207	91.8836	
-0.00671387	91.8836	
-0.0115967	91.8836	
-0.0161743	91.8836	
-0.0198364	91.8836	
-0.0228882	91.8836	
-0.0253296	91.8836	
-0.0259399	91.8836	
-0.0247192	91.8836	
-0.0216675	91.8836	
-0.0177002	91.8836	
-0.0131226	91.8836	
-0.00976563	91.8836	
-0.00762939	91.8836	
-0.00671387	91.8836	
-0.00640869	91.8836	
-0.00701904	91.8836	
-0.00762939	91.8836	
-0.00793457	91.8836	
-0.00671387	91.8836	
-0.00305176	91.8836	
0.00366211	91.8836	
0.0125122	91.8836	
0.0231934	91.8836	
0.03479	91.8836	
0.0473022	91.8836	
0.0598145	91.8836	
0.072937	91.8836	
0.0869751	91.8836	
0.101624	91.8836	
0.117188	91.8836	
0.132446	91.8836	
0.14679	91.8836	
0.158997	91.8836	
0.169067	91.8836	
0.176086	91.8836	
0.180054	91.8836	
0.180359	91.8836	
0.177002	91.8836	
0.170593	91.8836	
0.161743	91.8836	
0.150452	91.8836	
0.138245	91.8836	
0.126038	91.8836	
0.114441	91.8836	
0.105286	91.8836	
0.0985718	91.8836	
0.0939941	91.8836	
0.0912476	91.8836	
0.090332	91.8836	
0.0906372	91.8836	
0.0924683	91.8836	
0.09552	91.8836	
0.100708	91.8836	
0.106506	91.8836	
0.112915	91.8836	
0.118713	91.8836	
0.123291	91.8836	
0.126343	91.8836	
0.127258	91.8836	
0.125427	91.8836	
0.121765	91.8836	
0.116272	91.8836	
0.108948	91.8836	
0.100098	91.8836	
0.0900269	91.8836	
0.0787354	91.8836	
0.0671387	91.8836	
0.0561523	91.8836	
0.0466919	91.8836	
0.0384521	91.8836	
0.0320435	91.8836	
0.0265503	91.8836	
0.0213623	91.8836	
0.0161743	91.8836	
0.0112915	91.8836	
0.00671387	91.8836	
0.00213623	91.8836	
-0.00244141	91.8836	
-0.00701904	91.8836	
-0.0109863	91.8836	
-0.0140381	91.8836	
-0.0149536	91.8836	
-0.0137329	91.8836	
-0.0106812	91.8836	
-0.00549316	91.8836	
0.00183105	91.8836	
0.0106812	91.8836	
0.0216675	91.8836	
0.03479	91.8836	
0.0494385	91.8836	
0.0656128	91.8836	
0.0820923	91.8836	
0.0985718	91.8836	
0.115356	91.8836	
0.131836	91.8836	
0.147095	91.8836	
0.160217	91.8836	
0.169983	91.8836	
0.175476	91.8836	
0.177002	91.8836	
0.173645	91.8836	
0.166016	91.8836	
0.154114	91.8836	
0.138855	91.8836	
0.12085	91.8836	
0.100708	91.8836	
0.0802612	91.8836	
0.0598145	91.8836	
0.0405884	91.8836	
0.0231934	91.8836	
0.0088501	91.8836	
-0.00274658	91.8836	
-0.0119019	91.8836	
-0.0189209	91.8836	
-0.0238037	91.8836	
-0.0271606	91.8836	
-0.0286865	91.8836	
-0.0289917	91.8836	
-0.027771	91.8836	
-0.0250244	91.8836	
-0.0204468	91.8836	
-0.0146484	91.8836	
-0.00762939	91.8836	
-0.000610352	91.8836	
0.00640869	91.8836	
0.0125122	91.8836	
0.017395	91.8836	
0.0216675	91.8836	
0.0250244	91.8836	
0.0280762	91.8836	
0.0308228	91.8836	
0.0332642	91.8836	
0.0357056	91.8836	
0.0375366	91.8836	
0.038147	91.8836	
0.0363159	91.8836	
0.0314331	91.8836	
0.0234985	91.8836	
0.0125122	91.8836	
-0.0012207	91.8836	
-0.0164795	91.8836	
-0.0320435	91.8836	
-0.0469971	91.8836	
-0.0604248	91.8836	
-0.072937	91.8836	
-0.083313	91.8836	
-0.0912476	91.8836	
-0.0961304	91.8836	
-0.0982666	91.8836	
-0.0973511	91.8836	
-0.0939941	91.8836	
-0.088501	91.8836	
-0.0808716	91.8836	
-0.0714111	91.8836	
-0.0595093	91.8836	
-0.0457764	91.8836	
-0.0302124	91.8836	
-0.0134277	91.8836	
0.00335693	91.8836	
0.020752	91.8836	
0.0384521	91.8836	
0.0570679	91.8836	
0.0765991	91.8836	
0.0961304	91.8836	
0.116272	91.8836	
0.136719	91.8836	
0.158691	91.8836	
0.181885	91.8836	
0.206909	91.8836	
0.23407	91.8836	
0.263062	91.8836	
0.294495	91.8836	
0.328369	91.8836	
0.365295	91.8836	
0.405273	91.8836	
0.447998	91.8836	
0.492554	91.8836	
0.538025	91.8836	
0.583191	91.8836	
0.627747	91.8836	
0.671692	91.8836	
0.715332	91.8836	
0.757751	91.8836	
0.796814	91.8836	
0.831299	91.8836	
0.858765	91.8836	
0.877991	91.8836	
0.888367	91.8836	
0.890808	91.8836	
0.88562	91.8836	
0.873413	91.8836	
0.853271	91.8836	
0.82489	91.8836	
0.788269	91.8836	
0.742188	91.8836	
0.686951	91.8836	
0.623779	91.8836	
0.554504	95.2381	
0.480957	95.2381	
0.405273	95.2381	
0.329895	95.2381	
0.256042	95.2381	
0.185852	95.2381	
0.119324	95.2381	
0.057373	95.2381	
0	95.2381	
-0.0512695	95.2381	
-0.0964355	95.2381	
-0.134583	95.2381	
-0.164795	95.2381	
-0.186157	95.2381	
-0.199585	95.2381	
-0.205078	95.2381	
-0.204468	95.2381	
-0.198059	95.2381	
-0.186768	95.2381	
-0.170593	95.2381	
-0.150452	95.2381	
-0.127258	95.2381	
-0.101318	95.2381	
-0.0744629	95.2381	
-0.0476074	95.2381	
-0.0219727	95.2381	
0.00152588	95.2381	
0.0219727	95.2381	
0.0387573	95.2381	
0.0515747	95.2381	
0.0610352	95.2381	
0.0662231	95.2381	
0.0671387	95.2381	
0.0640869	95.2381	
0.0576782	95.2381	
0.0488281	95.2381	
0.0390625	95.2381	
0.0289917	95.2381	
0.0192261	95.2381	
0.00976563	95.2381	
0.00152588	95.2381	
-0.00518799	95.2381	
-0.010376	95.2381	
-0.0143433	95.2381	
-0.017395	95.2381	
-0.0198364	95.2381	
-0.0210571	95.2381	
-0.0213623	95.2381	
-0.0204468	95.2381	
-0.0180054	95.2381	
-0.0140381	95.2381	
-0.00915527	95.2381	
-0.00396729	95.2381	
0.000915527	95.2381	
0.00457764	95.2381	
0.00701904	95.2381	
0.00793457	95.2381	
0.00701904	95.2381	
0.00549316	95.2381	
0.00335693	95.2381	
0.000305176	95.2381	
-0.00335693	95.2381	
-0.00732422	95.2381	
-0.0112915	95.2381	
-0.0140381	95.2381	
-0.0152588	95.2381	
-0.0152588	95.2381	
-0.0140381	95.2381	
-0.0125122	95.2381	
-0.0115967	95.2381	
-0.0119019	95.2381	
-0.012207	95.2381	
-0.0115967	95.2381	
-0.0100708	95.2381	
-0.00671387	95.2381	
-0.00244141	95.2381	
0.00366211	95.2381	
0.0106812	95.2381	
0.0192261	95.2381	
0.0286865	95.2381	
0.0393677	95.2381	
0.0512695	95.2381	
0.0631714	95.2381	
0.0741577	95.2381	
0.0839233	95.2381	
0.0918579	95.2381	
0.0973511	95.2381	
0.100708	95.2381	
0.102234	95.2381	
0.102234	95.2381	
0.100708	95.2381	
0.0982666	95.2381	
0.0949097	95.2381	
0.0909424	95.2381	
0.0869751	95.2381	
0.0830078	95.2381	
0.0790405	95.2381	
0.0753784	95.2381	
0.0723267	95.2381	
0.0704956	95.2381	
0.0704956	95.2381	
0.0723267	95.2381	
0.0765991	95.2381	
0.083313	95.2381	
0.0921631	95.2381	
0.102539	95.2381	
0.113831	95.2381	
0.125427	95.2381	
0.137024	95.2381	
0.147705	95.2381	
0.157776	95.2381	
0.166626	95.2381	
0.17395	95.2381	
0.179138	95.2381	
0.181274	95.2381	
0.180054	95.2381	
0.175476	95.2381	
0.168457	95.2381	
0.159302	95.2381	
0.149231	95.2381	
0.138855	95.2381	
0.128479	95.2381	
0.117798	95.2381	
0.107422	95.2381	
0.0979614	95.2381	
0.0897217	95.2381	
0.0827026	95.2381	
0.0775146	95.2381	
0.0738525	95.2381	
0.0723267	95.2381	
0.0723267	95.2381	
0.0744629	95.2381	
0.0775146	95.2381	
0.0811768	95.2381	
0.0845337	95.2381	
0.0872803	95.2381	
0.0891113	95.2381	
0.0894165	95.2381	
0.0891113	95.2381	
0.0878906	95.2381	
0.0860596	95.2381	
0.0842285	95.2381	
0.0827026	95.2381	
0.0820923	95.2381	
0.0823975	95.2381	
0.0827026	95.2381	
0.0830078	95.2381	
0.0830078	95.2381	
0.0830078	95.2381	
0.0839233	95.2381	
0.0863647	95.2381	
0.090332	95.2381	
0.0958252	95.2381	
0.101929	95.2381	
0.108643	95.2381	
0.116272	95.2381	
0.125732	95.2381	
0.136108	95.2381	
0.1474	95.2381	
0.159607	95.2381	
0.171814	95.2381	
0.184021	95.2381	
0.196228	95.2381	
0.208435	95.2381	
0.220032	95.2381	
0.231628	95.2381	
0.242615	95.2381	
0.253296	95.2381	
0.264587	95.2381	
0.276794	95.2381	
0.289917	95.2381	
0.303955	95.2381	
0.316772	95.2381	
0.327454	95.2381	
0.334778	95.2381	
0.33905	95.2381	
0.340271	95.2381	
0.33844	95.2381	
0.334473	95.2381	
0.327759	95.2381	
0.318909	95.2381	
0.307922	95.2381	
0.295105	95.2381	
0.280762	95.2381	
0.265198	95.2381	
0.249023	95.2381	
0.232849	95.2381	
0.218201	95.2381	
0.205994	95.2381	
0.197754	95.2381	
0.193787	95.2381	
0.194092	95.2381	
0.198669	95.2381	
0.206909	95.2381	
0.219727	95.2381	
0.236511	95.2381	
0.257263	95.2381	
0.281067	95.2381	
0.306702	95.2381	
0.332642	95.2381	
0.35675	95.2381	
0.378113	95.2381	
0.395508	95.2381	
0.40863	95.2381	
0.41748	95.2381	
0.421753	95.2381	
0.421143	95.2381	
0.415955	95.2381	
0.405884	95.2381	
0.392151	95.2381	
0.375977	95.2381	
0.358276	95.2381	
0.339966	95.2381	
0.32196	95.2381	
0.305481	95.2381	
0.290833	95.2381	
0.278931	95.2381	
0.26947	95.2381	
0.263062	95.2381	
0.259399	95.2381	
0.257874	95.2381	
0.259094	95.2381	
0.261841	95.2381	
0.265808	95.2381	
0.270386	95.2381	
0.275879	95.2381	
0.282288	95.2381	
0.288696	95.2381	
0.2948	95.2381	
0.299683	95.2381	
0.303345	95.2381	
0.305481	95.2381	
0.305786	95.2381	
0.305481	95.2381	
0.304565	95.2381	
0.303955	95.2381	
0.302734	95.2381	
0.300598	95.2381	
0.297546	95.2381	
0.292969	95.2381	
0.286865	95.2381	
0.278931	95.2381	
0.269165	95.2381	
0.258179	95.2381	
0.246277	95.2381	
0.233459	95.2381	
0.220642	95.2381	
0.20813	95.2381	
0.196533	95.2381	
0.186157	95.2381	
0.177612	95.2381	
0.170288	95.2381	
0.163879	95.2381	
0.158081	95.2381	
0.153503	95.2381	
0.150452	95.2381	
0.148621	95.2381	
0.14801	95.2381	
0.148621	95.2381	
0.150757	95.2381	
0.154419	95.2381	
0.159302	95.2381	
0.164795	95.2381	
0.170288	95.2381	
0.174561	95.2381	
0.177002	95.2381	
0.177917	95.2381	
0.177612	95.2381	
0.176086	95.2381	
0.174866	95.2381	
0.174866	95.2381	
0.176392	95.2381	
0.179749	95.2381	
0.184326	95.2381	
0.19043	95.2381	
0.197144	95.2381	
0.204163	95.2381	
0.211792	95.2381	
0.219116	95.2381	
0.22644	95.2381	
0.233154	95.2381	
0.239258	95.2381	
0.244446	95.2381	
0.248108	95.2381	
0.250549	95.2381	
0.25177	95.2381	
0.25177	95.2381	
0.250854	95.2381	
0.248413	95.2381	
0.245361	95.2381	
0.241699	95.2381	
0.237427	95.2381	
0.231934	95.2381	
0.22583	95.2381	
0.219116	95.2381	
0.212402	95.2381	
0.206299	95.2381	
0.201416	95.2381	
0.197754	95.2381	
0.194702	95.2381	
0.192871	95.2381	
0.192261	95.2381	
0.192566	95.2381	
0.193787	95.2381	
0.195007	95.2381	
0.196533	95.2381	
0.198364	95.2381	
0.201111	95.2381	
0.204468	95.2381	
0.207825	95.2381	
0.210571	95.2381	
0.213013	95.2381	
0.214539	95.2381	
0.215759	95.2381	
0.21698	95.2381	
0.218201	95.2381	
0.219727	95.2381	
0.220947	95.2381	
0.221863	95.2381	
0.222168	95.2381	
0.221863	95.2381	
0.221252	95.2381	
0.220032	95.2381	
0.218506	95.2381	
0.21637	95.2381	
0.213318	95.2381	
0.209961	95.2381	
0.206299	95.2381	
0.203247	95.2381	
0.201721	95.2381	
0.201721	95.2381	
0.203857	95.2381	
0.207214	95.2381	
0.210876	95.2381	
0.214539	95.2381	
0.217896	95.2381	
0.220947	95.2381	
0.22522	95.2381	
0.231323	95.2381	
0.240173	95.2381	
0.250854	95.2381	
0.262146	95.2381	
0.273743	95.2381	
0.284729	95.2381	
0.2948	95.2381	
0.30426	95.2381	
0.3125	95.2381	
0.320129	95.2381	
0.326538	95.2381	
0.332031	95.2381	
0.336609	95.2381	
0.339966	95.2381	
0.341492	95.2381	
0.339661	95.2381	
0.335083	95.2381	
0.327759	95.2381	
0.318298	95.2381	
0.306702	95.2381	
0.293579	95.2381	
0.278625	95.2381	
0.261841	95.2381	
0.244141	95.2381	
0.22583	95.2381	
0.20813	95.2381	
0.191345	95.2381	
0.174866	95.2381	
0.158691	95.2381	
0.143127	95.2381	
0.1297	95.2381	
0.119934	95.2381	
0.115356	95.2381	
0.116272	95.2381	
0.121765	95.2381	
0.131226	95.2381	
0.143127	95.2381	
0.157471	95.2381	
0.17334	95.2381	
0.191345	95.2381	
0.210876	95.2381	
0.232239	95.2381	
0.254517	95.2381	
0.275879	95.2381	
0.29541	95.2381	
0.311584	95.2381	
0.323792	95.2381	
0.331421	95.2381	
0.334778	95.2381	
0.334778	95.2381	
0.332031	95.2381	
0.327454	95.2381	
0.321655	95.2381	
0.314026	95.2381	
0.30426	95.2381	
0.292664	95.2381	
0.279541	95.2381	
0.266113	95.2381	
0.253601	95.2381	
0.242615	95.2381	
0.233459	95.2381	
0.226135	95.2381	
0.220337	95.2381	
0.215759	95.2381	
0.212708	95.2381	
0.211182	95.2381	
0.210876	95.2381	
0.210876	95.2381	
0.211182	95.2381	
0.211182	95.2381	
0.210571	95.2381	
0.209961	95.2381	
0.209351	95.2381	
0.209045	95.2381	
0.209351	95.2381	
0.210876	95.2381	
0.213623	95.2381	
0.217896	95.2381	
0.224304	95.2381	
0.233765	95.2381	
0.245972	95.2381	
0.260315	95.2381	
0.275879	95.2381	
0.291138	95.2381	
0.305176	95.2381	
0.317688	95.2381	
0.327759	95.2381	
0.335693	95.2381	
0.340881	95.2381	
0.342712	95.2381	
0.341187	95.2381	
0.336609	95.2381	
0.328979	95.2381	
0.318298	95.2381	
0.305481	95.2381	
0.290833	95.2381	
0.275574	95.2381	
0.260315	95.2381	
0.246887	95.2381	
0.235291	95.2381	
0.22644	95.2381	
0.219421	95.2381	
0.213928	95.2381	
0.209961	95.2381	
0.206909	95.2381	
0.205383	95.2381	
0.205383	95.2381	
0.206909	95.2381	
0.209045	95.2381	
0.211792	95.2381	
0.215454	95.2381	
0.219116	95.2381	
0.222778	95.2381	
0.22644	95.2381	
0.230408	95.2381	
0.234985	95.2381	
0.240173	95.2381	
0.246582	95.2381	
0.254822	95.2381	
0.264282	95.2381	
0.274963	95.2381	
0.28656	95.2381	
0.299072	95.2381	
0.31189	95.2381	
0.324707	95.2381	
0.336914	95.2381	
0.3479	95.2381	
0.35675	95.2381	
0.362549	95.2381	
0.364075	95.2381	
0.361633	95.2381	
0.355225	95.2381	
0.345764	95.2381	
0.333557	95.2381	
0.319824	95.2381	
0.305176	95.2381	
0.290833	95.2381	
0.27771	95.2381	
0.266113	95.2381	
0.257568	95.2381	
0.252075	95.2381	
0.250244	95.2381	
0.25116	95.2381	
0.253601	95.2381	
0.256958	95.2381	
0.26123	95.2381	
0.266724	95.2381	
0.273132	95.2381	
0.280457	95.2381	
0.288086	95.2381	
0.296021	95.2381	
0.303345	95.2381	
0.309448	95.2381	
0.314026	95.2381	
0.316467	95.2381	
0.316772	95.2381	
0.315247	95.2381	
0.312805	95.2381	
0.310059	95.2381	
0.307617	95.2381	
0.305786	95.2381	
0.305481	95.2381	
0.305786	95.2381	
0.305786	95.2381	
0.304871	95.2381	
0.301514	95.2381	
0.296936	95.2381	
0.291138	95.2381	
0.284729	95.2381	
0.27771	95.2381	
0.269165	95.2381	
0.259399	95.2381	
0.247803	95.2381	
0.235901	95.2381	
0.223694	95.2381	
0.211487	95.2381	
0.19928	95.2381	
0.186768	95.2381	
0.174561	95.2381	
0.162964	95.2381	
0.152893	95.2381	
0.144958	95.2381	
0.140076	95.2381	
0.138245	95.2381	
0.139465	95.2381	
0.143127	95.2381	
0.148926	95.2381	
0.156555	95.2381	
0.166016	95.2381	
0.177307	95.2381	
0.190125	95.2381	
0.203857	95.2381	
0.217896	95.2381	
0.231018	95.2381	
0.242004	95.2381	
0.249939	95.2381	
0.254211	95.2381	
0.254822	95.2381	
0.25177	95.2381	
0.245972	95.2381	
0.237732	95.2381	
0.227966	95.2381	
0.21637	95.2381	
0.203552	95.2381	
0.188904	95.2381	
0.173035	95.2381	
0.15686	95.2381	
0.141296	95.2381	
0.126953	95.2381	
0.114746	95.2381	
0.104675	95.2381	
0.0973511	95.2381	
0.0930786	95.2381	
0.0909424	95.2381	
0.0918579	95.2381	
0.09552	95.2381	
0.101929	95.2381	
0.110779	95.2381	
0.12085	95.2381	
0.131836	95.2381	
0.143738	95.2381	
0.155334	95.2381	
0.166626	95.2381	
0.177002	95.2381	
0.186462	95.2381	
0.194702	95.2381	
0.201111	95.2381	
0.205688	95.2381	
0.20874	95.2381	
0.210876	95.2381	
0.212708	95.2381	
0.214539	95.2381	
0.216064	95.2381	
0.215759	95.2381	
0.212708	95.2381	
0.206299	95.2381	
0.196838	95.2381	
0.184937	95.2381	
0.172119	95.2381	
0.159607	95.2381	
0.148926	95.2381	
0.140076	95.2381	
0.131836	95.2381	
0.123596	95.2381	
0.115967	95.2381	
0.108643	95.2381	
0.102234	95.2381	
0.0976563	95.2381	
0.0946045	95.2381	
0.0939941	95.2381	
0.0952148	95.2381	
0.0985718	95.2381	
0.103455	95.2381	
0.110474	95.2381	
0.118408	95.2381	
0.127258	95.2381	
0.135803	95.2381	
0.143433	95.2381	
0.150452	95.2381	
0.15686	95.2381	
0.162659	95.2381	
0.168152	95.2381	
0.173035	95.2381	
0.177002	95.2381	
0.180359	95.2381	
0.1828	95.2381	
0.185242	95.2381	
0.187683	95.2381	
0.19104	95.2381	
0.195313	95.2381	
0.2005	95.2381	
0.207214	95.2381	
0.215759	95.2381	
0.22583	95.2381	
0.238037	95.2381	
0.252991	95.2381	
0.270996	95.2381	
0.293579	95.2381	
0.32074	95.2381	
0.354004	95.2381	
0.393372	95.2381	
0.438538	95.2381	
0.489502	95.2381	
0.544434	95.2381	
0.602417	95.2381	
0.662231	95.2381	
0.723572	95.2381	
0.785522	95.2381	
0.847168	95.2381	
0.906982	95.2381	
0.96405	95.2381	
1.01501	95.2381	
1.05835	95.2381	
1.09192	95.2381	
1.1142	95.2381	
1.12457	95.2381	
1.12244	95.2381	
1.10779	95.2381	
1.08063	95.2381	
1.04126	95.2381	
0.990601	95.2381	
0.92926	95.2381	
0.858459	95.2381	
0.779419	95.2381	
0.694275	95.2381	
0.605469	93.1677	
0.515137	93.1677	
0.42572	93.1677	
0.33905	93.1677	
0.257568	93.1677	
0.183105	93.1677	
0.116882	93.1677	
0.0595093	93.1677	
0.0112915	93.1677	
-0.0280762	93.1677	
-0.0585938	93.1677	
-0.0808716	93.1677	
-0.0958252	93.1677	
-0.102844	93.1677	
-0.103149	93.1677	
-0.0976563	93.1677	
-0.0878906	93.1677	
-0.0744629	93.1677	
-0.0585938	93.1677	
-0.0411987	93.1677	
-0.0238037	93.1677	
-0.00793457	93.1677	
0.00579834	93.1677	
0.0177002	93.1677	
0.0274658	93.1677	
0.0360107	93.1677	
0.0436401	93.1677	
0.050354	93.1677	
0.0561523	93.1677	
0.0610352	93.1677	
0.0653076	93.1677	
0.0698853	93.1677	
0.0741577	93.1677	
0.078125	93.1677	
0.0814819	93.1677	
0.0839233	93.1677	
0.0854492	93.1677	
0.0857544	93.1677	
0.0845337	93.1677	
0.0814819	93.1677	
0.0769043	93.1677	
0.0714111	93.1677	
0.0650024	93.1677	
0.0576782	93.1677	
0.0500488	93.1677	
0.0418091	93.1677	
0.0338745	93.1677	
0.0262451	93.1677	
0.0195313	93.1677	
0.0134277	93.1677	
0.00854492	93.1677	
0.00579834	93.1677	
0.00518799	93.1677	
0.00701904	93.1677	
0.0112915	93.1677	
0.0170898	93.1677	
0.0241089	93.1677	
0.032959	93.1677	
0.043335	93.1677	
0.055542	93.1677	
0.0689697	93.1677	
0.0823975	93.1677	
0.0952148	93.1677	
0.107117	93.1677	
0.118713	93.1677	
0.1297	93.1677	
0.139465	93.1677	
0.148315	93.1677	
0.155945	93.1677	
0.162659	93.1677	
0.169067	93.1677	
0.174561	93.1677	
0.179138	93.1677	
0.18158	93.1677	
0.18219	93.1677	
0.180664	93.1677	
0.177917	93.1677	
0.17395	93.1677	
0.168762	93.1677	
0.161743	93.1677	
0.152893	93.1677	
0.141602	93.1677	
0.128174	93.1677	
0.113525	93.1677	
0.0982666	93.1677	
0.083313	93.1677	
0.0686646	93.1677	
0.0552368	93.1677	
0.043335	93.1677	
0.0332642	93.1677	
0.0253296	93.1677	
0.0201416	93.1677	
0.0189209	93.1677	
0.0213623	93.1677	
0.027771	93.1677	
0.0375366	93.1677	
0.0488281	93.1677	
0.0610352	93.1677	
0.0732422	93.1677	
0.0854492	93.1677	
0.0970459	93.1677	
0.107727	93.1677	
0.117798	93.1677	
0.126953	93.1677	
0.135803	93.1677	
0.143127	93.1677	
0.148926	93.1677	
0.152588	93.1677	
0.153198	93.1677	
0.151367	93.1677	
0.146484	93.1677	
0.139465	93.1677	
0.13031	93.1677	
0.119629	93.1677	
0.108337	93.1677	
0.0967407	93.1677	
0.085144	93.1677	
0.0732422	93.1677	
0.0622559	93.1677	
0.0518799	93.1677	
0.0424194	93.1677	
0.0335693	93.1677	
0.0265503	93.1677	
0.0216675	93.1677	
0.0186157	93.1677	
0.0177002	93.1677	
0.0186157	93.1677	
0.020752	93.1677	
0.0244141	93.1677	
0.0286865	93.1677	
0.0335693	93.1677	
0.0390625	93.1677	
0.0448608	93.1677	
0.0506592	93.1677	
0.0567627	93.1677	
0.062561	93.1677	
0.0686646	93.1677	
0.0753784	93.1677	
0.0817871	93.1677	
0.0875854	93.1677	
0.0921631	93.1677	
0.09552	93.1677	
0.0979614	93.1677	
0.100098	93.1677	
0.102234	93.1677	
0.104065	93.1677	
0.105286	93.1677	
0.105591	93.1677	
0.105896	93.1677	
0.106506	93.1677	
0.107727	93.1677	
0.109558	93.1677	
0.110779	93.1677	
0.111389	93.1677	
0.110779	93.1677	
0.108643	93.1677	
0.105896	93.1677	
0.103455	93.1677	
0.102539	93.1677	
0.103455	93.1677	
0.105591	93.1677	
0.107422	93.1677	
0.108948	93.1677	
0.110168	93.1677	
0.112305	93.1677	
0.116272	93.1677	
0.123596	93.1677	
0.133972	93.1677	
0.147705	93.1677	
0.163879	93.1677	
0.18158	93.1677	
0.19989	93.1677	
0.21759	93.1677	
